0.095773,-7.762397,5.870882,0.001035,-0.000128,0.00072,43.978382,46.150154,-44.65662,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.856516,0.00463,-0.000128,0.000987,43.978382,46.150154,-44.65662,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.856516,0.00463,-0.000128,0.000987,43.978382,46.150154,-44.65662,-11.72,-42.3,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.84215,-0.002028,0.000538,0.000587,43.978382,46.150154,-44.65662,-11.72,-42.3,-16.27,,,,,,,,,,,
0.07183,-7.748032,5.861304,0.000103,-0.001326,-0.000212,43.978382,46.150154,-44.65662,-11.72,-42.3,-16.27,,,,,,,,,,,
0.07183,-7.748032,5.861304,0.000103,-0.001326,-0.000212,43.978382,46.150154,-44.65662,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.851727,0.001301,0.000005,-0.000611,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.856516,0.001434,0.000671,0.000188,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.856516,0.001434,0.000671,0.000188,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.856516,0.001967,0.000405,0.000454,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.856516,0.003698,0.001071,0.000587,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.851727,0.003432,0.000405,0.000587,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.851727,0.003432,0.000405,0.000587,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.84215,-0.00549,0.000005,0.000854,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.856516,0.000901,0.001071,0.000454,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.856516,0.000901,0.001071,0.000454,42.530532,44.702304,-45.707366,-11.72,-42.3,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.837361,0.005296,0.000937,0.000454,43.797401,44.883285,-44.831745,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.84215,-0.00043,0.000804,0.000055,43.797401,44.883285,-44.831745,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.84215,-0.00043,0.000804,0.000055,43.797401,44.883285,-44.831745,-11.72,-42.3,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.822995,0.002233,0.000272,0.000587,43.797401,44.883285,-44.831745,-11.72,-42.3,-16.27,,,,,,,,,,,
0.095773,-7.757609,5.856516,0.003964,0.000538,0.001519,43.797401,44.883285,-44.831745,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.781552,5.84215,-0.001096,0.000005,0.000854,43.797401,44.883285,-44.831745,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.781552,5.84215,-0.001096,0.000005,0.000854,43.797401,44.883285,-44.831745,-11.72,-42.3,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.84215,0.000502,-0.000128,0.000454,43.797401,44.883285,-44.831745,-11.72,-42.3,-16.27,,,,,,,,,,,
0.100562,-7.762397,5.851727,0.005828,0.000671,-0.000478,44.340343,44.340343,-45.00687,-11.72,-42.3,-16.27,,,,,,,,,,,
0.100562,-7.762397,5.851727,0.005828,0.000671,-0.000478,44.340343,44.340343,-45.00687,-11.72,-42.3,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.846939,-0.001495,0.000272,-0.000345,44.340343,44.340343,-45.00687,-11.72,-42.3,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.846939,0.003032,0.000937,0.000587,44.340343,44.340343,-45.00687,-11.72,-42.3,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.846939,0.003032,0.000937,0.000587,44.340343,44.340343,-45.00687,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.861304,0.003964,0.000937,-0.000744,44.340343,44.340343,-45.00687,-11.72,-42.3,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,-0.006822,0.000272,0.000055,44.340343,44.340343,-45.00687,-11.72,-42.3,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.851727,-0.004025,0.000538,0.000055,44.340343,44.340343,-45.00687,-11.72,-42.3,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.851727,-0.004025,0.000538,0.000055,44.340343,44.340343,-45.00687,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.827784,0.003298,0.000538,0.000454,43.797401,44.883285,-44.481498,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.743243,5.846939,0.004364,0.000538,-0.000212,43.797401,44.883285,-44.481498,-11.72,-42.3,-16.27,,,,,,,,,,,
0.081407,-7.743243,5.846939,0.004364,0.000538,-0.000212,43.797401,44.883285,-44.481498,-11.72,-42.3,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.851727,0.000369,0.000937,-0.000079,43.797401,44.883285,-44.481498,-11.72,-42.3,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.846939,-0.001629,0.000272,0.000454,43.797401,44.883285,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.846939,-0.001629,0.000272,0.000454,43.797401,44.883285,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.851727,0.000103,0.000405,0.000321,43.797401,44.883285,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.866093,0.000103,0.000937,-0.000079,43.797401,44.883285,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.870882,0.002766,0.000272,0.000854,43.797401,44.883285,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.870882,0.002766,0.000272,0.000854,43.797401,44.883285,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.081407,-7.748032,5.827784,-0.001229,0.000272,0.000055,43.797401,46.331134,-45.181991,-11.72,-42.31,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.837361,0.004364,0.000671,0.000188,43.797401,46.331134,-45.181991,-11.72,-42.31,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.837361,0.004364,0.000671,0.000188,43.797401,46.331134,-45.181991,-11.72,-42.31,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.832572,0.0017,0.001204,0.00072,43.797401,46.331134,-45.181991,-11.72,-42.31,-16.27,,,,,,,,,,,
0.07183,-7.781552,5.866093,-0.002161,0.000138,0.000454,43.797401,46.331134,-45.181991,-11.72,-42.31,-16.27,,,,,,,,,,,
0.07183,-7.781552,5.866093,-0.002161,0.000138,0.000454,43.797401,46.331134,-45.181991,-11.72,-42.31,-16.27,,,,,,,,,,,
0.081407,-7.781552,5.856516,-0.000031,-0.000128,0.000987,43.797401,46.331134,-45.181991,-11.72,-42.31,-16.27,,,,,,,,,,,
0.076618,-7.75282,5.84215,0.000768,0.000538,0.00072,43.797401,46.331134,-45.181991,-11.72,-42.31,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.856516,-0.003626,0.000138,0.000454,41.98759,45.969173,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.856516,-0.003626,0.000138,0.000454,41.98759,45.969173,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.846939,-0.002294,0.000138,0.000587,41.98759,45.969173,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,0.000502,-0.000394,0.000854,41.98759,45.969173,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.846939,0.000502,-0.000394,0.000854,41.98759,45.969173,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.832572,0.004097,0.000405,0.000854,41.98759,45.969173,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.861304,0.000236,0.000937,0.000188,41.98759,45.969173,-44.481498,-11.72,-42.31,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.861304,0,,,,,,,,,,,,,,,,,,,
